"Main Category","Category","Terms"
"Functional Annotations","UP_SEQ_FEATURE","MUTAGEN:Y->A: Leads to formation of the closed conformation; when associated with A-133."
"Functional Annotations","UP_SEQ_FEATURE","MUTAGEN:Y->A: Prevents formation of the closed conformation and interaction with CDC20; when associated with A-133."
"Functional Annotations","UP_SEQ_FEATURE","REGION:Required for assuming the closed conformation and for interaction with CDC20"
"Gene Ontology","GOTERM_BP_DIRECT","mitotic sister chromatid segregation"
"Gene Ontology","GOTERM_BP_DIRECT","establishment of mitotic spindle orientation"
"Gene Ontology","GOTERM_BP_DIRECT","mitotic spindle assembly checkpoint signaling"
"Gene Ontology","GOTERM_BP_DIRECT","negative regulation of protein catabolic process"
"Gene Ontology","GOTERM_BP_DIRECT","negative regulation of mitotic cell cycle"
"Gene Ontology","GOTERM_BP_DIRECT","cell division"
"Gene Ontology","GOTERM_BP_DIRECT","establishment of centrosome localization"
"Gene Ontology","GOTERM_BP_DIRECT","regulation of nuclear division"
"Gene Ontology","GOTERM_BP_DIRECT","positive regulation of mitotic cell cycle spindle assembly checkpoint"
"Gene Ontology","GOTERM_BP_DIRECT","negative regulation of mitotic cell cycle phase transition"
"Gene Ontology","GOTERM_BP_DIRECT","negative regulation of ubiquitin protein ligase activity"
"Gene Ontology","GOTERM_CC_DIRECT","chromosome, centromeric region"
"Gene Ontology","GOTERM_CC_DIRECT","kinetochore"
"Gene Ontology","GOTERM_CC_DIRECT","spindle pole"
"Gene Ontology","GOTERM_CC_DIRECT","nucleus"
"Gene Ontology","GOTERM_CC_DIRECT","nucleoplasm"
"Gene Ontology","GOTERM_CC_DIRECT","chromosome"
"Gene Ontology","GOTERM_CC_DIRECT","cytoplasm"
"Gene Ontology","GOTERM_CC_DIRECT","cytosol"
"Gene Ontology","GOTERM_CC_DIRECT","cytoskeleton"
"Gene Ontology","GOTERM_CC_DIRECT","mitotic checkpoint complex"
"Gene Ontology","GOTERM_CC_DIRECT","nuclear pore nuclear basket"
"Gene Ontology","GOTERM_CC_DIRECT","perinuclear region of cytoplasm"
"Gene Ontology","GOTERM_CC_DIRECT","mitotic spindle"
"Gene Ontology","GOTERM_CC_DIRECT","mitotic spindle assembly checkpoint MAD1-MAD2 complex"
"Gene Ontology","GOTERM_MF_DIRECT","protein binding"
"Gene Ontology","GOTERM_MF_DIRECT","identical protein binding"
"Gene Ontology","GOTERM_MF_DIRECT","protein homodimerization activity"
"General Annotations","CHROMOSOME","4"
"General Annotations","CYTOGENETIC_LOCATION","4q27"
"General Annotations","ENTREZ_GENE_SUMMARY","MAD2L1 is a component of the mitotic spindle assembly checkpoint that prevents the onset of anaphase until all chromosomes are properly aligned at the metaphase plate.  MAD2L1 is related to the MAD2L2 gene located on chromosome 1.  A MAD2 pseudogene has been mapped to chromosome 14. [provided by RefSeq, Jul 2008]"
"General Annotations","UP_COMMENT_ALTERNATIVE_PRODUCTS","Event=Alternative splicing; Named isoforms=2; Name=1;   IsoId=Q13257-1; Sequence=Displayed; Name=2;   IsoId=Q13257-2; Sequence=VSP_047644, VSP_047645;"
"General Annotations","UP_COMMENT_DOMAIN","The protein has two highly different native conformations, an inactive open conformation that cannot bind CDC20 and that predominates in cytosolic monomers, and an active closed conformation. The protein in the closed conformation preferentially dimerizes with another molecule in the open conformation, but can also form a dimer with a molecule in the closed conformation. Formation of a heterotetrameric core complex containing two molecules of MAD1L1 and of MAD2L1 in the closed conformation promotes binding of another molecule of MAD2L1 in the open conformation and the conversion of the open to the closed form, and thereby promotes interaction with CDC20. {ECO:0000269|PubMed:10700282, ECO:0000269|PubMed:11804586, ECO:0000269|PubMed:12006501, ECO:0000269|PubMed:15024386, ECO:0000269|PubMed:18318601}."
"General Annotations","UP_COMMENT_FUNCTION","Component of the spindle-assembly checkpoint that prevents the onset of anaphase until all chromosomes are properly aligned at the metaphase plate (PubMed:15024386, PubMed:29162720). In the closed conformation (C-MAD2) forms a heterotetrameric complex with MAD1L1 at unattached kinetochores during prometaphase, the complex recruits open conformation molecules of MAD2L1 (O-MAD2) and then promotes the conversion of O-MAD2 to C-MAD2 (PubMed:29162720). Required for the execution of the mitotic checkpoint which monitors the process of kinetochore-spindle attachment and inhibits the activity of the anaphase promoting complex by sequestering CDC20 until all chromosomes are aligned at the metaphase plate (PubMed:10700282, PubMed:11804586, PubMed:15024386). {ECO:0000269|PubMed:10700282, ECO:0000269|PubMed:11804586, ECO:0000269|PubMed:15024386, ECO:0000269|PubMed:29162720}."
"General Annotations","UP_COMMENT_INTERACTION","Q13257; P78536: ADAM17; NbExp=3; IntAct=EBI-78203, EBI-78188; Q13257; O60566: BUB1B; NbExp=14; IntAct=EBI-78203, EBI-1001438; Q13257; Q12834: CDC20; NbExp=38; IntAct=EBI-78203, EBI-367462; Q13257; P30260: CDC27; NbExp=10; IntAct=EBI-78203, EBI-994813; Q13257; O75140-2: DEPDC5; NbExp=3; IntAct=EBI-78203, EBI-12366971; Q13257; Q7L775: EPM2AIP1; NbExp=4; IntAct=EBI-78203, EBI-6255981; Q13257; P06213-2: INSR; NbExp=3; IntAct=EBI-78203, EBI-9984921; Q13257; Q14145: KEAP1; NbExp=8; IntAct=EBI-78203, EBI-751001; Q13257; Q9Y6D9: MAD1L1; NbExp=50; IntAct=EBI-78203, EBI-742610; Q13257; Q13257: MAD2L1; NbExp=9; IntAct=EBI-78203, EBI-78203; Q13257; Q15013: MAD2L1BP; NbExp=20; IntAct=EBI-78203, EBI-712181; Q13257; O00560: SDCBP; NbExp=3; IntAct=EBI-78203, EBI-727004; Q13257; Q562F6: SGO2; NbExp=11; IntAct=EBI-78203, EBI-989213; Q13257; Q9Y3Q8: TSC22D4; NbExp=8; IntAct=EBI-78203, EBI-739485;"
"General Annotations","UP_COMMENT_PTM","Phosphorylated on multiple serine residues. The level of phosphorylation varies during the cell cycle and is highest during mitosis. Phosphorylation abolishes interaction with MAD1L1 and reduces interaction with CDC20. Phosphorylated by NEK2. {ECO:0000269|PubMed:12574116, ECO:0000269|PubMed:20034488}."
"General Annotations","UP_COMMENT_SIMILARITY","Belongs to the MAD2 family. {ECO:0000305}."
"General Annotations","UP_COMMENT_SUBCELLULAR_LOCATION","Nucleus {ECO:0000269|PubMed:19010891}. Chromosome, centromere, kinetochore. Cytoplasm {ECO:0000269|PubMed:19010891}. Cytoplasm, cytoskeleton, spindle pole. Note=Recruited by MAD1L1 to unattached kinetochores (Probable). Recruited to the nuclear pore complex by TPR during interphase. Recruited to kinetochores in late prometaphase after BUB1, CENPF, BUB1B and CENPE. Kinetochore association requires the presence of NEK2. Kinetochore association is repressed by UBD. Sequestered to the cytoplasm upon interaction with isoform 3 of MAD1L1 (PubMed:19010891). {ECO:0000269|PubMed:19010891, ECO:0000305}."
"General Annotations","UP_COMMENT_SUBUNIT","Monomer and homodimer (PubMed:18022367, PubMed:18318601). Heterodimerizes with MAD2L1 in order to form a tetrameric MAD1L1-MAD2L1 core complex (PubMed:12006501, PubMed:12574116, PubMed:15024386, PubMed:18981471). In the closed and open conformation, interacts with MAD1L1 (PubMed:29162720). Formation of a heterotetrameric core complex containing two molecules each of MAD1L1 and of MAD2L1 promotes binding of another molecule of MAD2L1 to each MAD2L1, resulting in a heterohexamer (PubMed:12006501). Interacts with MAD2L1BP (PubMed:12456649, PubMed:18022368). Interacts with ADAM17/TACE (PubMed:10527948). Interacts with CDC20 (PubMed:10700282, PubMed:12574116, PubMed:18981471, PubMed:9637688). Dimeric MAD2L1 in the closed conformation interacts with CDC20 (PubMed:29162720). Monomeric MAD2L1 in the open conformation does not interact with CDC20 (PubMed:11804586). CDC20 competes with MAD1L1 for MAD2L1 binding (PubMed:11804586). In the closed conformation, interacts with BUB1B (PubMed:29162720). Interacts with TTK (PubMed:29162720). Interacts with TPR (PubMed:18981471). Binds to UBD (via ubiquitin-like 1 domain) during mitosis (PubMed:16495226, PubMed:25422469). Interacts with isoform 1 and isoform 2 of NEK2 (PubMed:20034488). Interacts with HSF1; this interaction occurs in mitosis (PubMed:18794143). Interacts with isoform 3 of MAD1L1; this interaction leads to the cytoplasmic sequestration of MAD2L1 (PubMed:19010891). {ECO:0000269|PubMed:10527948, ECO:0000269|PubMed:10700282, ECO:0000269|PubMed:11804586, ECO:0000269|PubMed:12006501, ECO:0000269|PubMed:12456649, ECO:0000269|PubMed:12574116, ECO:0000269|PubMed:15024386, ECO:0000269|PubMed:16495226, ECO:0000269|PubMed:18022367, ECO:0000269|PubMed:18022368, ECO:0000269|PubMed:18318601, ECO:0000269|PubMed:18794143, ECO:0000269|PubMed:18981471, ECO:0000269|PubMed:19010891, ECO:0000269|PubMed:20034488, ECO:0000269|PubMed:25422469, ECO:0000269|PubMed:29162720, ECO:0000269|PubMed:9637688}."
"Identifiers","ENTREZ_GENE_ID","4085"
"Identifiers","ENSEMBL_GENE_ID","ENSG00000164109"
"Identifiers","UNIPROT_ID","MD2L1_HUMAN"
"Identifiers","UNIPROT_ID","D6RJE3_HUMAN"
"Literature","GENERIF_SUMMARY","BubR1 and Mad2 act cooperatively to prevent premature separation of sister chromatids by directly inhibiting the anaphase-promoting complex"
"Literature","GENERIF_SUMMARY","The steady-state amount of MAD2 inside cells may represent a molecular switch for mitotic checkpoint control."
"Literature","GENERIF_SUMMARY","Hec1 was required for the recruitment of Mps1 kinase and Mad1/Mad2 complexes to kinetochores"
"Literature","GENERIF_SUMMARY","Defect of spindle checkpoint gene Mad2 and mutation of p53 gene are involved mainly in colorectal carcinogenesis, and cancer/normal tissue ratio >2 is associated with prognosis of colorectal cancer."
"Literature","GENERIF_SUMMARY","No apparent selection trend was established with neoplastic progression or aneuploidy for MAD2 in Barrett esophagus."
"Literature","GENERIF_SUMMARY","The unusual two-state behavior of Mad2 is critical for spindle checkpoint signaling."
"Literature","GENERIF_SUMMARY","Reduction of MAD2 protein levels results in mitotic failure and extensive cell death."
"Literature","GENERIF_SUMMARY","p31(comet, formerly known as Cmt2) counteracts the function of Mad2 and is required for the silencing of the spindle checkpoint"
"Literature","GENERIF_SUMMARY","Generation of Rb pathway lesions in normal and transformed cells produces aberrant Mad2 expression and mitotic defects leading to aneuploidy, such that elevated Mad2 contributes directly to these defects"
"Literature","GENERIF_SUMMARY","Defect of spindle checkpoint gene Mad2 and mutation of p27 gene are involved mainly in colorectal carcinogenesis"
"Literature","GENERIF_SUMMARY","Elevation of MAD2 level is present in 74% of gastric cancer patients, and correlates with increased mitotic checkpoint activity but is not associated with patients' aneuploidy and any of the clinicopathological characteristics"
"Literature","GENERIF_SUMMARY","reconstitution of Mad2 in Brca1(Delta11/Delta11) cells partially restored the spindle checkpoint and attenuated apoptosis"
"Literature","GENERIF_SUMMARY","MAD2 deficiency may cause a mitotic checkpoint defect in hepatoma cells"
"Literature","GENERIF_SUMMARY","Frequent mutations of MAD2 in gastric cancers cause defective mitotic spindle checkpoint."
"Literature","GENERIF_SUMMARY","Mad2beta is an alternative splicing variant of spindle checkpoint gene mad2, related to drug resistance in gastric cancer cells."
"Literature","GENERIF_SUMMARY","high levels of FAT10 protein in cells lead to increased mitotic nondisjunction and chromosome instability, which is mediated by an abbreviated mitotic phase and reduction in the kinetochore localization of MAD2 during prometaphase"
"Literature","GENERIF_SUMMARY","Functional analysis suggests that an optimum Mad2 binding efficiency of Cdc20 is required during checkpoint arrest and release"
"Literature","GENERIF_SUMMARY","down regulation of MAD2 could promote the drug resistance of gastric cancer cells and inhibit anticancer drugs induced-apoptosis by upregulating Bcl-2 and interfering the mitochondrion apoptosis pathway"
"Literature","GENERIF_SUMMARY","Kidney papillary carcinoma showed overexpression of MAD2L1."
"Literature","GENERIF_SUMMARY","BUB1B mRNA levels but not MAD2L1 levels correlate with intrachromosomal insttability in ductal breast carcinomas."
"Literature","GENERIF_SUMMARY","The evidence presented here provides a link between MAD2 inactivation and malignant transformation of epithelial cells."
"Literature","GENERIF_SUMMARY","Mad2 is negatively regulated by p31 in heptacellular carcinoma"
"Literature","GENERIF_SUMMARY","PRP4 is a spindle assembly checkpoint protein required for MAD2 localization to the kinetochores."
"Literature","GENERIF_SUMMARY","Data suggest that the structure of the O-Mad2-C-Mad2 conformational dimer is consistent with a catalytic model in which a C-Mad2 template facilitates the binding of O-Mad2 to Cdc20, the target of Mad2 in the spindle checkpoint."
"Literature","GENERIF_SUMMARY","Data suggest that p31(comet)(CMT2) exploits the two-state behavior of Mad2 to block its activation by acting as an """"anti-Mad2."""""""
"Literature","GENERIF_SUMMARY","Existence of a symmetric Mad2 dimer with Mad1-assisted conformational activation in the spindle checkpoint."
"Literature","GENERIF_SUMMARY","REST is degraded by means of the ubiquitin ligase SCF(beta-TrCP) during the G2 phase of the cell cycle to allow transcriptional derepression of Mad2, an essential component of the spindle assembly checkpoint"
"Literature","GENERIF_SUMMARY","hBUB1, hBUBR1 and hMAD2 expressions in anaplastic thyroid cancer were significantly higher than those in diffuse cancer. hBUBR1 and hMAD2 expressions in advanced DTCs were significantly higher than those in non-advanced DTCs."
"Literature","GENERIF_SUMMARY","No somatic mutations of the Mad2 gene is associated with tumors."
"Literature","GENERIF_SUMMARY","Aberrant MAD2 expression is potentially associated with pleomorphic morphology and abnormal mitosis in soft-tissue sarcomas."
"Literature","GENERIF_SUMMARY","In human cells, Mps1 catalytic activity is required for spindle checkpoint function and recruitment of Mad2."
"Literature","GENERIF_SUMMARY","suggest a novel function of MAD2 by interfering with DNA repair proteins"
"Literature","GENERIF_SUMMARY","HsMAD2 and BubR1 were significantly higher in cancer tissue than in adjacent normal tissue (P"
"Literature","GENERIF_SUMMARY","chromosomal binding of the mitotic regulators such as Mad2 is essential for mitotic progression"
"Literature","GENERIF_SUMMARY","MAD2 is overexpressed in hepatocellular carcinoma, including high-grade dysplastic nodules and early-stage small hepatocellular carcinoma, indicating that overexpression of MAD2 plays a role in the development and progression of hepatocellular carcinoma."
"Literature","GENERIF_SUMMARY","Smurf2 regulates the localization and stability of Mad2."
"Literature","GENERIF_SUMMARY","Reduced expression of hsMAD2 gene may be one of the mechanisms inducing numerical chromosome aberration, abnormal embryo development and the occurrence of spontaneous abortion."
"Literature","GENERIF_SUMMARY","Tpr regulates Mad1-Mad2 proteins are regulated during the cell cycle and mitotic spindle checkpoint signaling."
"Literature","GENERIF_SUMMARY","The degradation of Cdc20 represents a critical control mechanism to ensure inactivation of APC/C(Cdc20) in response to the spindle assembly checkpoint."
"Literature","GENERIF_SUMMARY","Results support a model in which immobilized Mad1/Mad2 at kinetochores provides a template for initial assembly of Mad2 bound to Cdc20 that is then converted to a final mitotic checkpoint inhibitor with Cdc20 bound to BubR1."
"Literature","GENERIF_SUMMARY","An interaction of tumor-associated N-terminal APC fragments (N-APC) with Mad2, an essential mitotic checkpoint protein, providing a direct molecular support for linking APC mutations to the generation of chromosome instability, is reported."
"Literature","GENERIF_SUMMARY","p31(comet) induces tumor cell senescence by mediating p21(Waf1/Cip1) accumulation and Mad2 disruption and that these effects are dependent on a direct interaction of p31(comet) with Mad2."
"Literature","GENERIF_SUMMARY","the steady-state amount of MAD2 inside cells may serve as a molecular switch in mitotic checkpoint control and that the subcellular localizations of this spindle protein undergo a shift during malignant transformation"
"Literature","GENERIF_SUMMARY","An association between VHL inactivation, reduced Mad2 levels and increased aneuploidy was also found in renal cancer cells, implying that pVHL probably contribute to tumour suppression."
"Literature","GENERIF_SUMMARY","A closed-conformation Mad2 template facilitates the binding of open-conformation Mad2 to Cdc20 and supports a mechanism of closed-conformation Mad2-Cdc20 formation away from Mad1-containing kinetochores."
"Literature","GENERIF_SUMMARY","results question the role of Plk1-interacting checkpoint helicase in spindle checkpoint (SAC) signaling and identify Mad2 as a sensitive off target for small RNA duplexes/off-target effect on Mad2 may also explain role of Tao1 kinase in SAC signaling."
"Literature","GENERIF_SUMMARY","Either overexpression of a key regulator of cell cycle, Mad2, or knock down of Aurora B, an important kinase in mitosis, or Cdh1, a key E3 ligase in cell cycle, resulted in a significant increase of SP cells in CNE-2."
"Literature","GENERIF_SUMMARY","hMAD2 also binds to the hREV7-binding sequence in hREV3, whereas hMAD2 does not bind to a similar sequence in ADAM9 or ELK-1 and hREV7 does not bind to the hMAD2-binding sequence in hMAD1 or hCDC20."
"Literature","GENERIF_SUMMARY","MAD2 contributes to the pathogenesis and development of human osteosarcoma."
"Literature","GENERIF_SUMMARY","Results suggest that LSD1 plays a role in chromosomal segregation during mitosis partially through transcriptional regulation of BUBR1 and MAD2."
"Literature","GENERIF_SUMMARY","Data link for the first time ETV6/RUNX1, mitotic checkpoind, and MAD2L1 and provide new insights into the function of the E/R fusion gene product."
"Literature","GENERIF_SUMMARY","MAD2 could regulate the cell cycle of cancer cells"
"Literature","GENERIF_SUMMARY","Aurora A and Mad2 expression was not significantly associated with prognosis after pancreatoduodenectomy of pancreatobiliary-type adenocarcinomas"
"Literature","GENERIF_SUMMARY","These results suggest that genetic variants in MAD1L1 and MAD2L1 confer susceptibility to lung cancer."
"Literature","GENERIF_SUMMARY","Sustained Mps1 activity is required in mitosis to recruit O-Mad2 to the Mad1-C-Mad2 core complex."
"Literature","GENERIF_SUMMARY","Findings strongly suggest that the loss of spindle assembly checkpoint proteins, such as Bub1 and Mad2, may cause spontaneous miscarriages."
"Literature","GENERIF_SUMMARY","Mad2 phosphorylation inhibits its function through differentially regulating its binding to Mad1 and Cdc20 and establish that the conformational change of Mad2 is regulated by posttranslational mechanisms."
"Literature","GENERIF_SUMMARY","There was a significant positive correlation between hsMAD2 mRNA expression and the sensitivity to paclitaxel in four neuroblastoma cell lines. High hsMAD2 expression may be correlated with paclitaxel-induced apoptosis."
"Literature","GENERIF_SUMMARY","Weakened spindle checkpoint with reduced expression of Mad2 is associated with resistance to paclitaxel in ovarian cells."
"Literature","GENERIF_SUMMARY","Orderly inactivation of the key checkpoint protein mitotic arrest deficient 2 (MAD2) during mitotic progression"
"Literature","GENERIF_SUMMARY","overexpression predicts clinical outcome in primary lung cancer patients"
"Literature","GENERIF_SUMMARY","this study suggests that evaluation of BUBR1, MAD2 and Aurora A expression levels is likely to improve accuracy of prognostic predictions in invasive ductal breast carcinoma"
"Literature","GENERIF_SUMMARY","BUBR1 and closed MAD2 (C-MAD2) interact directly to assemble a functional mitotic checkpoint complex"
"Literature","GENERIF_SUMMARY","These data support a critical role for CHFR in the MAD2 spindle checkpoint."
"Literature","GENERIF_SUMMARY","Mad2 is also repressed by p53 and its upregulation is required for chromosome instability in a p53 mutant tumor model"
"Literature","GENERIF_SUMMARY","Data show that dasatinib significantly inhibited oesophageal carcinoma cell invasion and up-regulation of MAD2 (mitotic arrest-deficient 2), as well as inducing cell apoptosis and cell-cycle arrest."
"Literature","GENERIF_SUMMARY","Mad2 requires association with Mad1 to adopt the closed conformation. The Mad1"
"Literature","GENERIF_SUMMARY","The mitotic Checkpoint Complex is assembled by first forming a BUBR1"
"Literature","GENERIF_SUMMARY","Loss of MAD2 protein expression results in increased resistance to paclitaxel and reduced progression-free survival in high grade serous epithelial ovarian cancer."
"Literature","GENERIF_SUMMARY","p31(comet) negatively regulates the spindle assembly checkpoint by extracting Mad2 from the MCC."
"Literature","GENERIF_SUMMARY","Finally, our results provides an explanation of how a p53 controlled pathway, involving initially p21(waf1) and then p14ARF, could minimize the occurrence of genomic alterations derived from chromosome instability induced by low amounts of MAD2 protein"
"Literature","GENERIF_SUMMARY","The data reveal a new function for Mad2 to stabilize kinetochore-microtubule (k-MT) attachments independent of the mitotic checkpoint and explain why Mad2 overexpression increases chromosome missegregation to cause chromosomal instability in human tumors."
"Literature","GENERIF_SUMMARY","MAD2 expression levels can indicate sensitivity to anticancer agents, and risk for recurrence in ovarian serous adenocarcinoma."
"Literature","GENERIF_SUMMARY","The germline transmission of exonic deletion of MAD2 is possibly associated with its loss of expression resulting in abnormal spindle assembly checkpoint function, subsequent aneuploidy and pregnancy loss."
"Literature","GENERIF_SUMMARY","data validate the correlation between upregulation of Mad2 and osteosarcoma advancement, and that the underlying mechanisms involve the increase of invasiveness and cancer stem cell properties"
"Literature","GENERIF_SUMMARY","The Mad2 and the APC/C competed for Cdc20 in vitro, and a Cdc20 mutant that does not bind stably to Mad2 abrogated the SAC in vivo."
"Literature","GENERIF_SUMMARY","Mad2 protein is co-localizes and associated with chk1 increase after DNA damage."
"Literature","GENERIF_SUMMARY","Mad2 Binding Induces a Functional Switch in Cdc20,Enabling BubR1 Binding."
"Literature","GENERIF_SUMMARY","increased expression of CDC20 and MAD2 is related to poor prognosis of urothelial carcinoma of the human bladder"
"Literature","GENERIF_SUMMARY","sustained MPS1 activity is required for maintaining both the MAD1.C-MAD2 complex and open MAD2 (O-MAD2) at unattached kinetochores to facilitate C-MAD2 production"
"Literature","GENERIF_SUMMARY","Tpr is a kinetochore-independent, rate-limiting factor required to mount and sustain a robust SAC response."
"Literature","GENERIF_SUMMARY","results strongly suggest that PP2A is a good therapeutic target in Mad2-overexpressing tumors"
"Literature","GENERIF_SUMMARY","MiR-28-5p is a critical regulator of Mad2 translation and mitotic checkpoint function."
"Literature","GENERIF_SUMMARY","Results show that Mad1-Mad2 must be targeted to nuclear pore complexes (NPCs) in order to produce the premitotic Cdc20 inhibitor, which ensures that anaphase and mitotic exit are robustly coupled to the establishment and correction of kinetochore-microtubule attachments."
"Literature","GENERIF_SUMMARY","attenuating the affinity of p31(Comet) for Mad2 by phosphorylation promotes SAC activity in mitosis. Specifically, phosphorylation of Ser-102 weakens p31(Comet)-Mad2 binding and enhances p31(Comet)-mediated bypass of the SAC."
"Literature","GENERIF_SUMMARY","Studied the significance of budding uninhibited by benzimidazoles-1 (Bub1) and mitotic arrest deficient-2 (Mad2) expression in endometrial carcinoma."
"Literature","GENERIF_SUMMARY","Co-depletion of MAD2 and BUBR1 causes cell cycle arrest and cell death in addition to aneuploidy."
"Literature","GENERIF_SUMMARY","The interconversion between two distinct conformations of open- and closed-states might facilitate the functional activity of the Mad2 protein."
"Literature","GENERIF_SUMMARY","Results showed that neither variants in BUB3 nor variants in MAD2L1 caused any significant effect on the risk of breast cancer"
"Literature","GENERIF_SUMMARY","This article reviews Mad1 and Mad2 - structural and functional relationship with implication in genetic diseases, specifically in cancer. [review]"
"Literature","GENERIF_SUMMARY","The expression and localization of Mad2 and Cdc20 is regulated by subcellular Chk1 during the metaphase-anaphase transition."
"Literature","GENERIF_SUMMARY","In ovarian carcinoma, tumors showing reduced nuclear MAD2 intensity identifying patients with a poorer recurrence-free survival prognosis."
"Literature","GENERIF_SUMMARY","MAD2 and CDC20 overexpression was increased in high-grade squamous intraepithelial lesions and squamous cell carcinomas, suggesting their involvement in the initiation of cervical cancers."
"Literature","GENERIF_SUMMARY","WT1 has a role in interacting MAD2 and regulating mitotic checkpoint function"
"Literature","GENERIF_SUMMARY","the interaction of FAT10 with MAD2 is a key mechanism underlying the promalignant property of FAT10"
"Literature","GENERIF_SUMMARY","In conclusion, the results presented here suggest that Mad2 and BubR1 could be used as prognostic markers of tumor progression and new pharmacological targets in the treatment for gastric cancer ."
"Literature","GENERIF_SUMMARY","MAD2 may be involved in oral carcinogenesis and may represent an important prognostic factor associated with a more malignant phenotype of oral squamous cell carcinoma."
"Literature","GENERIF_SUMMARY","CDC20, MAD2 and Aurora-B protein expression are associated with chromosomal abnormalities and poor prognosis in patients with myelodysplastic syndromes."
"Literature","GENERIF_SUMMARY","we showed that BubR1 and Mad2 are overexpressed in oral squamous cell carcinoma cell lines and linked such overexpression to attenuated spindle assembly checkpoint activity."
"Literature","GENERIF_SUMMARY","We also show that replication perturbations result in relocalization of MAD1/MAD2 in human cells, suggesting that the role of SAC in DNA repair is conserved."
"Literature","GENERIF_SUMMARY","MAD1L1 Arg558His and MAD2L1 Leu84Met interaction with smoking increase the risk of colorectal cancer"
"Literature","GENERIF_SUMMARY","MAD2L1 and BUB1 may play important roles in breast cancer progression, and measuring the expression of these genes may assist the prediction of breast cancer prognosis."
"Literature","GENERIF_SUMMARY","Data indicate the structure of the intermediate conformer of the multistate checkpoint protein mitotic arrest deficient 2 (Mad2) protein."
"Literature","GENERIF_SUMMARY","Studied the folding/unfolding process of the open and closed conformers of human Mad2."
"Literature","GENERIF_SUMMARY","p31comet-induced cell death is mediated by interactions with Mad2"
"Literature","GENERIF_SUMMARY","Aberrant Mad2 expression was associated with cell proliferation and genetic instability, which may contribute to the carcinogenesis of PGI-DLBCL. Mad2 overexpression indicated a poor DFS."
"Literature","GENERIF_SUMMARY","interactions between Mad2 and H3K4 regulate resolution of the spindle assembly checkpoint by limiting closed Mad2 availability for Cdc20 inhibition."
"Literature","GENERIF_SUMMARY","Overexpression of MAD2gamma may play a role in checkpoint disruption and is associated with resistance to cisplatin-based chemotherapy in testicular germ cell tumors."
"Literature","GENERIF_SUMMARY","in addition to its role in checkpoint signaling, MAD2 ensures chromosome stability through the regulation of AURORA B."
